matchId,playerId,squadId,minutesPlayed
107241104,80100,801,60.0
107241104,1007298,801,25.483333333333334
107241104,80301,801,60.0
107241104,999806,801,30.0
107241104,1009731,801,57.06666666666667
107241104,80440,801,53.86666666666667
107241104,80830,801,60.0
107241104,1014125,801,30.0
107241104,80449,801,0.0
107241104,1012933,801,2.933333333333333
107241104,1016033,801,6.133333333333334
107241104,1001717,801,34.516666666666666
107241104,1010545,8119,60.0
107241104,1014126,8119,21.483333333333334
107241104,80575,8119,60.0
107241104,80833,8119,39.833333333333336
107241104,80299,8119,60.0
107241104,1007301,8119,15.0
107241104,80010,8119,60.0
107241104,80009,8119,38.516666666666666
107241104,80470,8119,45.0
107241104,1001583,8119,0.0
107241104,1013050,8119,20.166666666666668
107241104,1016034,8119,0.0
