matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80120602,80169,Kathleen,Knott,K.Knott,Knott,804
80120602,80293,Tegan,Caldwell,T.Caldwell,"Caldwell, T",804
80120602,80171,Chelsey,Tregear,C.Tregear,Tregear,804
80120602,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",804
80120602,80174,Brooke,Thompson,B.Thompson,Thompson,804
80120602,80049,Julie,Corletto,J.Corletto,"Corletto, J",804
80120602,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
80120602,80050,Sharelle,McMahon,S.McMahon,"McMahon, S",804
80120602,80176,Kasey,Stanaway,K.Stanaway,Stanaway,804
80120602,80294,Kara,Richards,K.Richards,Richards,804
80120602,80047,Wendy,Jones,W.Jones,Jones,804
80120602,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",804
80120602,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
80120602,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",807
80120602,80178,Sarah,Wall,S.Wall,Wall,807
80120602,80081,Lauren,Nourse,L.Nourse,Nourse,807
80120602,80077,Keirra,Trompf,K.Trompf,Trompf,807
80120602,80076,Clare,McMeniman,C.McMeniman,McMeniman,807
80120602,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
80120602,80155,Alissa,Castrisos,A.Castrisos,Castrisos,807
80120602,80138,Sophie,Croft,S.Croft,Croft,807
80120602,80297,Jacqui,Russell,J.Russell,Russell,807
80120602,80296,Laura,Scherian,L.Scherian,Scherian,807
80120602,80180,Amy,Steel,A.Steel,"Steel, A",807
