matchId,playerId,squadId,minutesPlayed
80281401,80003,804,8.45
80281401,80293,804,65.45
80281401,80041,804,65.45
80281401,80178,804,15.15
80281401,80049,804,65.45
80281401,80042,804,65.45
80281401,80010,804,65.45
80281401,80570,804,57.0
80281401,80171,804,50.3
80281401,80474,804,0.0
80281401,80046,804,0.0
80281401,80287,808,44.78333333333333
80281401,80156,808,65.45
80281401,80019,808,65.45
80281401,80021,808,57.4
80281401,80223,808,65.45
80281401,80020,808,65.45
80281401,80478,808,65.45
80281401,80061,808,0.0
80281401,80424,808,28.716666666666665
80281401,80195,808,0.0
80281401,80477,808,0.0
80281401,80247,808,0.0
