matchId,playerId,squadId,minutesPlayed
80050202,80003,801,60.0
80050202,80009,801,60.0
80050202,80001,801,45.083333333333336
80050202,80139,801,30.2
80050202,80014,801,60.21666666666667
80050202,80006,801,60.0
80050202,80010,801,60.0
80050202,80168,801,0.0
80050202,80012,801,0.0
80050202,80015,801,0.0
80050202,80002,801,0.0
80050202,80173,801,45.15
80050202,80064,806,60.0
80050202,80072,806,60.0
80050202,80075,806,60.0
80050202,80069,806,60.0
80050202,80163,806,47.666666666666664
80050202,80068,806,60.0
80050202,80066,806,60.0
80050202,80162,806,12.55
80050202,80067,806,0.0
80050202,80153,806,0.0
80050202,80157,806,0.0
80050202,80161,806,0.0
