matchId,playerId,squadId,minutesPlayed
80280701,80003,804,15.35
80280701,80293,804,60.0
80280701,80041,804,60.0
80280701,80171,804,45.483333333333334
80280701,80178,804,38.516666666666666
80280701,80049,804,60.583333333333336
80280701,80010,804,60.0
80280701,80570,804,45.233333333333334
80280701,80046,804,0.0
80280701,80176,804,0.0
80280701,80042,804,37.166666666666664
80280701,80474,804,0.0
80280701,80072,806,60.0
80280701,80157,806,30.45
80280701,80075,806,60.583333333333336
80280701,80069,806,60.583333333333336
80280701,80162,806,60.0
80280701,80006,806,60.0
80280701,80038,806,45.483333333333334
80280701,80313,806,0.0
80280701,80470,806,15.1
80280701,80173,806,0.0
80280701,80179,806,30.133333333333333
80280701,80298,806,0.0
