matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80120502,80064,806,GS,0,GS,3620,3620
80120502,80306,806,S,0,GA,3147,3147
80120502,80306,806,GA,3147,GA,3620,473
80120502,80075,806,WA,0,WA,3620,3620
80120502,80069,806,C,0,C,3620,3620
80120502,80163,806,WD,0,WD,3620,3620
80120502,80068,806,GD,0,GD,3620,3620
80120502,80038,806,GK,0,GK,3620,3620
80120502,80299,806,S,0,S,3620,3620
80120502,80162,806,S,0,S,3620,3620
80120502,80182,806,S,0,S,3620,3620
80120502,80072,806,GA,0,S,3147,3147
80120502,80072,806,S,3147,S,3620,473
80120502,80157,806,S,0,S,3620,3620
80120502,80113,810,GS,0,GS,3620,3620
80120502,80074,810,GA,0,GA,3620,3620
80120502,80300,810,S,0,WA,2472,2472
80120502,80300,810,WA,2472,WA,3620,1148
80120502,80041,810,WA,0,C,1809,1809
80120502,80041,810,C,1809,C,3620,1811
80120502,80132,810,WD,0,S,1809,1809
80120502,80132,810,S,1809,WD,3161,1352
80120502,80132,810,WD,3161,WD,3620,459
80120502,80126,810,S,0,GD,2284,2284
80120502,80126,810,GD,2284,GD,3620,1336
80120502,80044,810,GD,0,WD,1809,1809
80120502,80044,810,WD,1809,GK,3147,1338
80120502,80044,810,GK,3147,GK,3620,473
80120502,80133,810,S,0,GD,1809,1809
80120502,80133,810,GD,1809,S,2284,475
80120502,80133,810,S,2284,S,3620,1336
80120502,80152,810,C,0,WA,1809,1809
80120502,80152,810,WA,1809,S,2472,663
80120502,80152,810,S,2472,S,3620,1148
80120502,80131,810,GK,0,WD,3147,3147
80120502,80131,810,WD,3147,S,3161,14
80120502,80131,810,S,3161,S,3620,459
80120502,80087,810,S,0,S,3620,3620
80120502,80181,810,S,0,S,3620,3620
