matchId,playerId,squadId,minutesPlayed
80050304,80067,806,32.38333333333333
80050304,80072,806,60.0
80050304,80069,806,60.8
80050304,80075,806,60.8
80050304,80162,806,45.2
80050304,80163,806,60.8
80050304,80066,806,60.0
80050304,80064,806,28.416666666666668
80050304,80153,806,0.0
80050304,80161,806,0.0
80050304,80068,806,15.6
80050304,80157,806,0.0
80050304,80111,809,60.0
80050304,80091,809,15.266666666666667
80050304,80105,809,60.8
80050304,80102,809,15.266666666666667
80050304,80109,809,60.0
80050304,80057,809,15.266666666666667
80050304,80101,809,60.0
80050304,80108,809,45.53333333333333
80050304,80104,809,0.0
80050304,80029,809,45.53333333333333
80050304,80175,809,0.0
80050304,80100,809,45.53333333333333
