matchId,playerId,squadId,minutesPlayed
116650202,1021253,807,50.88333333333333
116650202,993463,807,60.0
116650202,1004472,807,56.15
116650202,80833,807,60.0
116650202,991905,807,48.85
116650202,1016035,807,45.0
116650202,80530,807,60.0
116650202,1021092,807,9.116666666666667
116650202,1007220,807,15.0
116650202,1007219,807,15.0
116650202,1001357,8117,54.28333333333333
116650202,1022298,8117,60.0
116650202,80296,8117,55.083333333333336
116650202,1000831,8117,58.833333333333336
116650202,1015543,8117,48.85
116650202,1006231,8117,45.0
116650202,1001920,8117,48.85
116650202,1019165,8117,5.716666666666667
116650202,1022293,8117,9.933333333333334
116650202,80440,8117,33.45
