matchId,playerId,squadId,minutesPlayed
103930201,1010545,801,60.0
103930201,1004493,801,45.266666666666666
103930201,80301,801,60.0
103930201,80558,801,30.166666666666668
103930201,994232,801,60.36666666666667
103930201,80057,801,45.28333333333333
103930201,80440,801,45.25
103930201,993702,801,30.2
103930201,1004465,801,15.1
103930201,999806,801,30.2
103930201,80150,8118,45.25
103930201,80072,8118,45.28333333333333
103930201,80069,8118,55.55
103930201,80535,8118,60.36666666666667
103930201,80701,8118,60.36666666666667
103930201,80068,8118,60.0
103930201,991899,8118,45.28333333333333
103930201,1001708,8118,4.816666666666666
103930201,999823,8118,30.2
103930201,993358,8118,15.083333333333334
