matchId,playerId,squadId,minutesPlayed
80280201,80052,803,60.0
80280201,80058,803,60.0
80280201,80154,803,60.55
80280201,80212,803,30.2
80280201,80109,803,60.0
80280201,80026,803,0.4666666666666667
80280201,80099,803,60.0
80280201,80032,803,0.0
80280201,80403,803,0.0
80280201,80030,803,0.0
80280201,80098,803,60.083333333333336
80280201,80170,803,30.35
80280201,80019,808,60.55
80280201,80156,808,60.55
80280201,80182,808,60.0
80280201,80021,808,60.55
80280201,80223,808,45.416666666666664
80280201,80020,808,60.55
80280201,80478,808,30.2
80280201,80061,808,30.35
80280201,80424,808,15.133333333333333
80280201,80287,808,0.0
80280201,80195,808,0.0
80280201,80247,808,0.0
