matchId,playerId,squadId,minutesPlayed
113920101,1001944,806,60.0
113920101,999128,806,52.266666666666666
113920101,80574,806,48.5
113920101,80439,806,58.9
113920101,1009742,806,29.0
113920101,1003784,806,60.0
113920101,998404,806,60.0
113920101,1001711,806,7.733333333333333
113920101,1001846,806,12.6
113920101,1001803,806,31.0
113920101,80150,8118,60.0
113920101,1019169,8118,60.0
113920101,995217,8118,60.0
113920101,80701,8118,60.0
113920101,1001356,8118,60.0
113920101,80470,8118,60.0
113920101,991899,8118,30.0
113920101,1013629,8118,0.0
113920101,993358,8118,0.0
113920101,1013638,8118,30.0
