matchId,playerId,squadId,minutesPlayed
107240201,80078,807,60.0
107240201,993463,807,60.0
107240201,992954,807,39.983333333333334
107240201,1000831,807,60.0
107240201,991905,807,60.0
107240201,1007219,807,60.083333333333336
107240201,1006231,807,60.083333333333336
107240201,991903,807,0.0
107240201,1007220,807,20.1
107240201,1001557,807,0.0
107240201,1010545,8119,60.0
107240201,80009,8119,45.75
107240201,80575,8119,60.0
107240201,80833,8119,60.0
107240201,80299,8119,60.0
107240201,80470,8119,60.0
107240201,80010,8119,60.0
107240201,1014126,8119,14.333333333333334
107240201,1013050,8119,0.0
107240201,1004500,8119,0.0
