matchId,playerId,squadId,minutesPlayed
98180304,80826,808,58.46666666666667
98180304,80287,808,60.0
98180304,80477,808,60.0
98180304,80424,808,60.0
98180304,80095,808,60.0
98180304,80478,808,61.416666666666664
98180304,80225,808,30.733333333333334
98180304,994723,808,0.0
98180304,1003470,808,0.0
98180304,80469,808,2.95
98180304,80432,808,0.0
98180304,80098,808,30.683333333333334
98180304,991906,809,60.0
98180304,80150,809,52.833333333333336
98180304,80182,809,60.0
98180304,994117,809,60.0
98180304,80701,809,60.0
98180304,993358,809,60.0
98180304,993041,809,60.0
98180304,80479,809,0.0
98180304,80057,809,0.0
98180304,80058,809,0.0
98180304,80022,809,8.583333333333334
98180304,80055,809,0.0
