matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80180805,801,80295,1,41,0,goal,1,41,0,1,-1
80180805,802,80156,1,59,0,goal,1,59,1,1,0
80180805,801,80295,1,73,2,goal,1,73,1,2,-1
80180805,802,80028,1,94,2,miss,0,94,1,2,-1
80180805,802,80156,1,115,2,goal,1,115,2,2,0
80180805,801,80067,1,138,1,goal,1,138,2,3,-1
80180805,802,80028,1,171,1,goal,1,171,3,3,0
80180805,801,80295,1,194,2,goal,1,194,3,4,-1
80180805,802,80156,1,217,2,goal,1,217,4,4,0
80180805,802,80028,1,279,1,goal,1,279,5,4,1
80180805,802,80028,1,312,0,goal,1,312,6,4,2
80180805,801,80067,1,327,0,goal,1,327,6,5,1
80180805,802,80156,1,342,0,goal,1,342,7,5,2
80180805,801,80067,1,369,1,goal,1,369,7,6,1
80180805,802,80028,1,393,2,goal,1,393,8,6,2
80180805,801,80295,1,416,1,goal,1,416,8,7,1
80180805,801,80295,1,456,0,goal,1,456,8,8,0
80180805,801,80067,1,475,2,goal,1,475,8,9,-1
80180805,802,80156,1,511,2,goal,1,511,9,9,0
80180805,801,80295,1,526,0,goal,1,526,9,10,-1
80180805,802,80156,1,543,2,goal,1,543,10,10,0
80180805,801,80295,1,558,2,goal,1,558,10,11,-1
80180805,802,80156,1,584,1,miss,0,584,10,11,-1
80180805,802,80028,1,594,0,goal,1,594,11,11,0
80180805,801,80067,1,619,1,goal,1,619,11,12,-1
80180805,802,80156,1,678,2,goal,1,678,12,12,0
80180805,801,80067,1,706,1,goal,1,706,12,13,-1
80180805,802,80156,1,739,2,goal,1,739,13,13,0
80180805,801,80295,1,755,2,goal,1,755,13,14,-1
80180805,802,80028,1,791,1,goal,1,791,14,14,0
80180805,801,80295,1,807,0,goal,1,807,14,15,-1
80180805,802,80028,1,834,0,miss,0,834,14,15,-1
80180805,801,80067,1,861,1,goal,1,861,14,16,-2
80180805,801,80295,1,885,1,goal,1,885,14,17,-3
80180805,801,80295,2,10,1,goal,1,922,14,18,-4
80180805,802,80028,2,28,1,goal,1,940,15,18,-3
80180805,801,80067,2,44,1,goal,1,956,15,19,-4
80180805,802,80156,2,64,0,goal,1,976,16,19,-3
80180805,801,80295,2,84,2,goal,1,996,16,20,-4
80180805,802,80028,2,116,0,miss,0,1028,16,20,-4
80180805,802,80156,2,144,2,goal,1,1056,17,20,-3
80180805,801,80295,2,165,1,goal,1,1077,17,21,-4
80180805,802,80156,2,217,2,goal,1,1129,18,21,-3
80180805,801,80295,2,239,0,goal,1,1151,18,22,-4
80180805,802,80028,2,262,2,goal,1,1174,19,22,-3
80180805,801,80295,2,287,0,goal,1,1199,19,23,-4
80180805,802,80156,2,319,2,goal,1,1231,20,23,-3
80180805,801,80295,2,331,2,goal,1,1243,20,24,-4
80180805,801,80295,2,372,0,miss,0,1284,20,24,-4
80180805,801,80295,2,382,0,goal,1,1294,20,25,-5
80180805,801,80067,2,407,2,miss,0,1319,20,25,-5
80180805,801,80295,2,412,0,goal,1,1324,20,26,-6
80180805,802,80156,2,427,1,goal,1,1339,21,26,-5
80180805,801,80067,2,447,0,goal,1,1359,21,27,-6
80180805,802,80028,2,482,0,miss,0,1394,21,27,-6
80180805,801,80067,2,540,2,goal,1,1452,21,28,-7
80180805,801,80295,2,560,0,goal,1,1472,21,29,-8
80180805,802,80028,2,580,1,goal,1,1492,22,29,-7
80180805,801,80067,2,638,1,goal,1,1550,22,30,-8
80180805,802,80028,2,685,0,goal,1,1597,23,30,-7
80180805,801,80295,2,709,0,goal,1,1621,23,31,-8
80180805,802,80028,2,737,1,goal,1,1649,24,31,-7
80180805,801,80295,2,748,2,goal,1,1660,24,32,-8
80180805,802,80156,2,767,0,goal,1,1679,25,32,-7
80180805,801,80295,2,780,2,goal,1,1692,25,33,-8
80180805,802,80028,2,798,1,goal,1,1710,26,33,-7
80180805,801,80295,2,820,0,goal,1,1732,26,34,-8
80180805,801,80295,2,893,1,goal,1,1805,26,35,-9
80180805,802,80028,3,18,0,goal,1,1837,27,35,-8
80180805,802,80156,3,59,0,goal,1,1878,28,35,-7
80180805,801,80295,3,97,1,goal,1,1916,28,36,-8
80180805,801,80295,3,123,1,goal,1,1942,28,37,-9
80180805,802,80156,3,151,0,goal,1,1970,29,37,-8
80180805,802,80028,3,197,0,goal,1,2016,30,37,-7
80180805,802,80156,3,218,0,goal,1,2037,31,37,-6
80180805,801,80295,3,243,1,goal,1,2062,31,38,-7
80180805,802,80156,3,263,0,goal,1,2082,32,38,-6
80180805,801,80067,3,296,0,goal,1,2115,32,39,-7
80180805,802,80028,3,324,0,miss,0,2143,32,39,-7
80180805,802,80156,3,329,0,miss,0,2148,32,39,-7
80180805,802,80028,3,340,1,goal,1,2159,33,39,-6
80180805,801,80067,3,360,1,goal,1,2179,33,40,-7
80180805,802,80156,3,382,2,goal,1,2201,34,40,-6
80180805,801,80295,3,399,1,goal,1,2218,34,41,-7
80180805,802,80028,3,434,2,goal,1,2253,35,41,-6
80180805,801,80295,3,450,1,miss,0,2269,35,41,-6
80180805,802,80156,3,473,0,goal,1,2292,36,41,-5
80180805,802,80028,3,493,0,goal,1,2312,37,41,-4
80180805,801,80295,3,518,2,goal,1,2337,37,42,-5
80180805,802,80028,3,532,1,miss,0,2351,37,42,-5
80180805,802,80156,3,537,2,goal,1,2356,38,42,-4
80180805,801,80295,3,549,1,goal,1,2368,38,43,-5
80180805,802,80156,3,574,0,goal,1,2393,39,43,-4
80180805,801,80295,3,596,2,goal,1,2415,39,44,-5
80180805,802,80028,3,624,2,goal,1,2443,40,44,-4
80180805,802,80028,3,660,2,goal,1,2479,41,44,-3
80180805,801,80295,3,729,1,goal,1,2548,41,45,-4
80180805,801,80295,3,743,0,goal,1,2562,41,46,-5
80180805,801,80295,3,787,2,goal,1,2606,41,47,-6
80180805,801,80295,3,815,2,goal,1,2634,41,48,-7
80180805,802,80028,3,835,2,miss,0,2654,41,48,-7
80180805,801,80295,3,853,1,goal,1,2672,41,49,-8
80180805,801,80295,3,876,0,goal,1,2695,41,50,-9
80180805,802,80028,4,32,2,goal,1,2766,42,50,-8
