matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
116650402,1021253,807,GS,0,S,3111,3111
116650402,1021253,807,S,3111,S,3600,489
116650402,993463,807,GA,0,GA,3600,3600
116650402,1004472,807,WA,0,S,2443,2443
116650402,1004472,807,S,2443,S,3600,1157
116650402,80833,807,C,0,C,3600,3600
116650402,991905,807,WD,0,WD,3600,3600
116650402,1016035,807,GD,0,S,1371,1371
116650402,1016035,807,S,1371,S,3600,2229
116650402,80530,807,GK,0,GK,3600,3600
116650402,1021092,807,S,0,GS,3111,3111
116650402,1021092,807,GS,3111,GS,3600,489
116650402,1007220,807,S,0,WA,2443,2443
116650402,1007220,807,WA,2443,WA,3600,1157
116650402,1007219,807,S,0,GD,1371,1371
116650402,1007219,807,GD,1371,GD,3600,2229
116650402,80150,8118,GS,0,GS,3600,3600
116650402,1019169,8118,GA,0,GA,3600,3600
116650402,995217,8118,WA,0,S,1800,1800
116650402,995217,8118,S,1800,WA,2063,263
116650402,995217,8118,WA,2063,WA,3600,1537
116650402,80701,8118,C,0,C,3600,3600
116650402,1001356,8118,WD,0,WD,3600,3600
116650402,80470,8118,GD,0,S,1800,1800
116650402,80470,8118,S,1800,GD,2390,590
116650402,80470,8118,GD,2390,S,3111,721
116650402,80470,8118,S,3111,S,3600,489
116650402,1013638,8118,GK,0,GK,3600,3600
116650402,1013629,8118,S,0,S,3600,3600
116650402,1001803,8118,S,0,GD,1800,1800
116650402,1001803,8118,GD,1800,S,2390,590
116650402,1001803,8118,S,2390,GD,3111,721
116650402,1001803,8118,GD,3111,GD,3600,489
116650402,1022764,8118,S,0,WA,1800,1800
116650402,1022764,8118,WA,1800,S,2063,263
116650402,1022764,8118,S,2063,S,3600,1537
