matchId,playerId,squadId,minutesPlayed
90840305,80826,808,60.0
90840305,80019,808,60.0
90840305,80424,808,60.0
90840305,80021,808,60.0
90840305,80095,808,60.0
90840305,80059,808,60.0
90840305,80582,808,60.0
90840305,80477,808,0.0
90840305,80393,808,0.0
90840305,80432,808,0.0
90840305,80478,808,0.0
90840305,80287,808,0.0
90840305,80150,809,60.0
90840305,80022,809,60.0
90840305,80055,809,60.0
90840305,80182,809,60.0
90840305,80701,809,60.61666666666667
90840305,80101,809,60.0
90840305,80057,809,60.0
90840305,80469,809,0.0
90840305,991906,809,0.0
90840305,80024,809,0.0
90840305,994117,809,0.0
90840305,80314,809,0.0
