matchId,playerId,squadId,minutesPlayed
80281405,80078,807,60.0
80281405,80009,807,60.0
80281405,80081,807,15.45
80281405,80443,807,53.416666666666664
80281405,80180,807,45.75
80281405,80571,807,60.0
80281405,80080,807,60.0
80281405,80442,807,0.0
80281405,80301,807,53.6
80281405,80452,807,15.483333333333333
80281405,80472,807,0.0
80281405,80444,807,0.0
80281405,80111,809,60.0
80281405,80572,809,60.0
80281405,80105,809,60.0
80281405,80175,809,60.0
80281405,80101,809,60.0
80281405,80057,809,60.0
80281405,80393,809,0.0
80281405,80305,809,0.0
80281405,80091,809,0.0
80281405,80092,809,59.05
