matchId,playerId,squadId,minutesPlayed
113910204,1001865,801,52.233333333333334
113910204,1015271,801,39.0
113910204,1019168,801,23.6
113910204,999806,801,51.4
113910204,1016033,801,59.2
113910204,1007301,801,48.65
113910204,80830,801,60.0
113910204,1001712,801,50.166666666666664
113910204,1009731,801,24.4
113910204,1019205,801,11.35
113910204,80078,807,53.333333333333336
113910204,993463,807,45.05
113910204,1004472,807,45.28333333333333
113910204,80833,807,55.71666666666667
113910204,991905,807,56.95
113910204,1007219,807,58.083333333333336
113910204,1006231,807,43.81666666666667
113910204,1007306,807,21.616666666666667
113910204,1007220,807,19.0
113910204,1005495,807,21.15
