matchId,playerId,squadId,minutesPlayed
95631204,80540,802,60.75
95631204,80198,802,60.75
95631204,80699,802,60.0
95631204,80028,802,55.53333333333333
95631204,994106,802,20.266666666666666
95631204,80020,802,35.666666666666664
95631204,80524,802,55.233333333333334
95631204,80107,802,0.0
95631204,80565,802,0.0
95631204,80247,802,5.516666666666667
95631204,80428,802,25.083333333333332
95631204,80223,802,45.7
95631204,80052,806,45.36666666666667
95631204,80072,806,60.75
95631204,80069,806,8.266666666666667
95631204,80574,806,60.75
95631204,80146,806,50.9
95631204,80049,806,15.05
95631204,80048,806,60.0
95631204,996140,806,9.85
95631204,80475,806,15.383333333333333
95631204,80474,806,45.7
95631204,991904,806,52.483333333333334
95631204,991900,806,0.0
