matchId,playerId,squadId,minutesPlayed
116650304,1001865,801,52.733333333333334
116650304,1015271,801,60.0
116650304,1019168,801,56.666666666666664
116650304,1016033,801,23.033333333333335
116650304,999806,801,60.0
116650304,1019205,801,39.416666666666664
116650304,80830,801,54.46666666666667
116650304,1007306,801,28.266666666666666
116650304,1007301,801,26.116666666666667
116650304,1020223,801,19.3
116650304,1001357,8117,52.2
116650304,80475,8117,51.13333333333333
116650304,80296,8117,59.25
116650304,1015543,8117,24.45
116650304,1000831,8117,60.0
116650304,1006231,8117,49.233333333333334
116650304,1001920,8117,45.56666666666667
116650304,1022298,8117,16.666666666666668
116650304,1022293,8117,33.266666666666666
116650304,80440,8117,28.233333333333334
