matchId,playerId,squadId,minutesPlayed
103931202,80078,807,60.0
103931202,993463,807,60.0
103931202,992954,807,60.0
103931202,1000831,807,60.0
103931202,991905,807,60.0
103931202,1007219,807,60.0
103931202,80080,807,60.0
103931202,991903,807,0.0
103931202,1006231,807,0.0
103931202,1007220,807,0.0
103931202,80826,810,60.0
103931202,80009,810,60.0
103931202,993360,810,38.85
103931202,80473,810,61.2
103931202,998408,810,61.2
103931202,80534,810,61.2
103931202,80343,810,61.2
103931202,80452,810,17.85
103931202,997815,810,4.5
103931202,995218,810,0.0
