matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
113911402,80540,804,GS,0,GS,3600,3600
113911402,995218,804,GA,0,S,1929,1929
113911402,995218,804,S,1929,S,3600,1671
113911402,1022297,804,WA,0,WA,3600,3600
113911402,991901,804,C,0,C,3600,3600
113911402,1001701,804,WD,0,S,2470,2470
113911402,1001701,804,S,2470,WD,3148,678
113911402,1001701,804,WD,3148,WD,3600,452
113911402,80577,804,GD,0,GD,3600,3600
113911402,994213,804,GK,0,S,1800,1800
113911402,994213,804,S,1800,S,3600,1800
113911402,1014127,804,S,0,WD,2470,2470
113911402,1014127,804,WD,2470,S,3148,678
113911402,1014127,804,S,3148,S,3600,452
113911402,1001920,804,S,0,GK,1800,1800
113911402,1001920,804,GK,1800,GK,3600,1800
113911402,1019167,804,S,0,GA,1929,1929
113911402,1019167,804,GA,1929,GA,3600,1671
113911402,80078,807,GS,0,GS,3600,3600
113911402,993463,807,GA,0,S,2223,2223
113911402,993463,807,S,2223,S,3600,1377
113911402,1004472,807,WA,0,WA,3600,3600
113911402,80833,807,C,0,C,3600,3600
113911402,1019380,807,WD,0,WD,3600,3600
113911402,1007219,807,GD,0,GK,1406,1406
113911402,1007219,807,GK,1406,GK,3600,2194
113911402,1005495,807,GK,0,S,1406,1406
113911402,1005495,807,S,1406,S,3600,2194
113911402,1007306,807,S,0,GA,2223,2223
113911402,1007306,807,GA,2223,GA,3600,1377
113911402,1015274,807,S,0,S,3600,3600
113911402,1016035,807,S,0,GD,1406,1406
113911402,1016035,807,GD,1406,GD,3600,2194
