matchId,playerId,squadId,minutesPlayed
98181301,80570,804,23.9
98181301,994215,804,60.0
98181301,80041,804,60.0
98181301,994224,804,60.0
98181301,991901,804,60.0
98181301,80577,804,52.916666666666664
98181301,80010,804,60.0
98181301,80575,804,0.0
98181301,994213,804,0.0
98181301,80298,804,13.416666666666666
98181301,1001717,804,23.733333333333334
98181301,994226,804,8.133333333333333
98181301,80826,808,60.0
98181301,80287,808,60.0
98181301,80477,808,60.0
98181301,80424,808,60.0
98181301,80095,808,60.0
98181301,80098,808,60.0
98181301,80225,808,60.0
98181301,80469,808,0.0
98181301,80432,808,0.0
98181301,80478,808,0.0
98181301,994723,808,0.0
