matchId,playerId,squadId,minutesPlayed
80351405,80150,802,60.0
80351405,80092,802,45.583333333333336
80351405,80028,802,60.0
80351405,80107,802,60.0
80351405,80241,802,30.233333333333334
80351405,80524,802,32.75
80351405,80225,802,30.233333333333334
80351405,80282,802,15.216666666666667
80351405,80146,802,30.566666666666666
80351405,80247,802,0.0
80351405,80024,802,58.61666666666667
80351405,80471,806,15.15
80351405,80072,806,60.8
80351405,80075,806,60.0
80351405,80069,806,60.0
80351405,80162,806,15.15
80351405,80006,806,60.0
80351405,80470,806,30.233333333333334
80351405,80038,806,30.566666666666666
80351405,991902,806,15.083333333333334
80351405,80179,806,30.566666666666666
80351405,80574,806,30.566666666666666
80351405,80157,806,15.083333333333334
