matchId,playerId,squadId,minutesPlayed
80360101,991898,801,1.3666666666666667
80360101,80346,801,1.3666666666666667
80360101,80576,801,1.3666666666666667
80360101,80014,801,60.0
80360101,80045,801,60.0
80360101,80440,801,1.3666666666666667
80360101,991899,801,1.3666666666666667
80360101,80295,801,59.766666666666666
80360101,80048,801,59.766666666666666
80360101,80067,801,59.766666666666666
80360101,80068,801,59.766666666666666
80360101,80001,801,59.766666666666666
80360101,80570,804,60.0
80360101,80293,804,19.3
80360101,80041,804,60.0
80360101,991901,804,9.6
80360101,80452,804,60.0
80360101,80042,804,60.0
80360101,80010,804,60.0
80360101,80044,804,0.0
80360101,991900,804,0.0
80360101,80050,804,41.833333333333336
80360101,80443,804,51.53333333333333
80360101,80180,804,0.0
