matchId,playerId,squadId,minutesPlayed
90841101,80295,801,60.0
90841101,80067,801,60.0
90841101,997461,801,60.61666666666667
90841101,80045,801,60.61666666666667
90841101,80132,801,60.61666666666667
90841101,80068,801,60.61666666666667
90841101,991899,801,60.61666666666667
90841101,80001,801,18.583333333333332
90841101,80439,801,0.0
90841101,80449,801,0.0
90841101,991898,801,0.0
90841101,80440,801,7.2
90841101,80078,807,60.0
90841101,80157,807,60.0
90841101,80473,807,60.0
90841101,80833,807,60.0
90841101,991905,807,60.0
90841101,80076,807,60.0
90841101,80080,807,60.0
90841101,80444,807,0.0
90841101,80346,807,0.0
90841101,80472,807,0.0
90841101,80571,807,0.0
90841101,80020,807,0.0
