matchId,playerId,squadId,minutesPlayed
80181003,80295,801,60.0
80181003,80067,801,60.0
80181003,80001,801,60.0
80181003,80014,801,60.0
80181003,80173,801,60.0
80181003,80048,801,60.0
80181003,80440,801,60.0
80181003,80002,801,0.0
80181003,80130,801,0.0
80181003,80449,801,0.0
80181003,80439,801,0.0
80181003,80294,801,0.0
80181003,80064,806,60.0
80181003,80072,806,46.35
80181003,80069,806,60.0
80181003,80182,806,60.0
80181003,80299,806,20.85
80181003,80006,806,54.266666666666666
80181003,80038,806,60.0
80181003,80068,806,45.083333333333336
80181003,80179,806,13.75
80181003,80163,806,0.0
80181003,80075,806,0.0
80181003,80157,806,0.0
