matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95630601,809,80022,1,18,1,goal,1,18,1,0,1
95630601,805,80054,1,33,2,goal,1,33,1,1,0
95630601,805,80054,1,66,0,goal,1,66,1,2,-1
95630601,809,80150,1,87,1,goal,1,87,2,2,0
95630601,809,80150,1,118,2,goal,1,118,3,2,1
95630601,805,80054,1,149,0,goal,1,149,3,3,0
95630601,805,80100,1,199,0,goal,1,199,3,4,-1
95630601,805,80054,1,227,2,goal,1,227,3,5,-2
95630601,809,80022,1,248,0,goal,1,248,4,5,-1
95630601,809,80150,1,267,2,goal,1,267,5,5,0
95630601,809,80150,1,283,0,miss,0,283,5,5,0
95630601,805,80100,1,305,2,goal,1,305,5,6,-1
95630601,805,80100,1,319,0,goal,1,319,5,7,-2
95630601,809,80022,1,349,1,goal,1,349,6,7,-1
95630601,805,80100,1,415,1,goal,1,415,6,8,-2
95630601,809,80150,1,442,1,goal,1,442,7,8,-1
95630601,805,80100,1,464,2,goal,1,464,7,9,-2
95630601,809,80022,1,492,0,goal,1,492,8,9,-1
95630601,809,80150,1,582,2,goal,1,582,9,9,0
95630601,809,80022,1,660,0,goal,1,660,10,9,1
95630601,805,80054,1,702,2,goal,1,702,10,10,0
95630601,805,80054,1,728,0,goal,1,728,10,11,-1
95630601,805,80100,1,760,1,goal,1,760,10,12,-2
95630601,809,80150,1,772,2,goal,1,772,11,12,-1
95630601,809,80022,1,824,2,goal,1,824,12,12,0
95630601,805,80100,1,879,0,miss,0,879,12,12,0
95630601,809,80022,1,909,1,goal,1,909,13,12,1
95630601,805,80100,2,23,0,goal,1,948,13,13,0
95630601,805,80054,2,71,2,goal,1,996,13,14,-1
95630601,805,80054,2,89,2,goal,1,1014,13,15,-2
95630601,809,80150,2,109,2,goal,1,1034,14,15,-1
95630601,809,80022,2,139,0,goal,1,1064,15,15,0
95630601,809,80022,2,201,1,goal,1,1126,16,15,1
95630601,805,80100,2,241,1,goal,1,1166,16,16,0
95630601,809,80022,2,273,0,goal,1,1198,17,16,1
95630601,805,80054,2,305,2,goal,1,1230,17,17,0
95630601,809,80150,2,335,2,goal,1,1260,18,17,1
95630601,809,80150,2,397,2,goal,1,1322,19,17,2
95630601,805,80100,2,436,1,goal,1,1361,19,18,1
95630601,809,80150,2,483,2,goal,1,1408,20,18,2
95630601,809,80150,2,499,0,goal,1,1424,21,18,3
95630601,809,80150,2,581,0,miss,0,1506,21,18,3
95630601,809,80022,2,590,1,goal,1,1515,22,18,4
95630601,809,80022,2,610,1,miss,0,1535,22,18,4
95630601,809,80022,2,622,2,goal,1,1547,23,18,5
95630601,805,80100,2,635,1,miss,0,1560,23,18,5
95630601,809,80150,2,668,1,goal,1,1593,24,18,6
95630601,809,80022,2,688,1,miss,0,1613,24,18,6
95630601,809,80150,2,705,0,goal,1,1630,25,18,7
95630601,805,80100,2,729,1,goal,1,1654,25,19,6
95630601,805,80100,2,752,2,miss,0,1677,25,19,6
95630601,809,80022,2,783,0,goal,1,1708,26,19,7
95630601,805,80054,2,817,2,goal,1,1742,26,20,6
95630601,809,80022,2,876,1,goal,1,1801,27,20,7
95630601,805,80054,2,896,0,goal,1,1821,27,21,6
95630601,809,80150,2,967,0,goal,1,1892,28,21,7
95630601,805,80100,3,39,1,goal,1,1943,28,22,6
95630601,805,80054,3,62,2,goal,1,1966,28,23,5
95630601,809,80022,3,119,0,goal,1,2023,29,23,6
95630601,809,80150,3,143,2,goal,1,2047,30,23,7
95630601,805,80100,3,194,2,goal,1,2098,30,24,6
95630601,809,80150,3,221,1,goal,1,2125,31,24,7
95630601,809,80150,3,254,1,goal,1,2158,32,24,8
95630601,805,80100,3,313,1,goal,1,2217,32,25,7
95630601,809,80150,3,369,1,goal,1,2273,33,25,8
95630601,805,80054,3,447,2,goal,1,2351,33,26,7
95630601,805,80054,3,469,0,goal,1,2373,33,27,6
95630601,809,80022,3,502,1,goal,1,2406,34,27,7
95630601,805,80100,3,543,0,goal,1,2447,34,28,6
95630601,809,80022,3,562,2,goal,1,2466,35,28,7
95630601,805,80054,3,583,0,goal,1,2487,35,29,6
95630601,809,80022,3,628,1,miss,0,2532,35,29,6
95630601,809,80150,3,660,0,goal,1,2564,36,29,7
95630601,805,80100,3,706,2,miss,0,2610,36,29,7
95630601,805,80100,3,750,2,goal,1,2654,36,30,6
95630601,809,80150,3,773,0,miss,0,2677,36,30,6
95630601,809,80022,3,791,1,goal,1,2695,37,30,7
95630601,805,80058,3,822,2,goal,1,2726,37,31,6
95630601,809,80150,3,874,2,goal,1,2778,38,31,7
95630601,805,80100,3,904,0,goal,1,2808,38,32,6
95630601,809,80150,4,12,0,goal,1,2834,39,32,7
95630601,809,80022,4,59,2,goal,1,2881,40,32,8
95630601,809,80022,4,74,0,goal,1,2896,41,32,9
95630601,805,80058,4,93,0,goal,1,2915,41,33,8
95630601,809,80150,4,121,1,goal,1,2943,42,33,9
95630601,809,80022,4,153,1,miss,0,2975,42,33,9
95630601,805,80058,4,182,2,goal,1,3004,42,34,8
95630601,809,80022,4,198,2,goal,1,3020,43,34,9
95630601,805,80058,4,222,2,goal,1,3044,43,35,8
95630601,805,80058,4,308,0,goal,1,3130,43,36,7
95630601,805,80058,4,344,1,miss,0,3166,43,36,7
95630601,805,80058,4,395,2,goal,1,3217,43,37,6
95630601,809,80150,4,408,2,goal,1,3230,44,37,7
95630601,805,80058,4,420,0,goal,1,3242,44,38,6
95630601,805,80058,4,450,0,goal,1,3272,44,39,5
95630601,805,80058,4,497,0,goal,1,3319,44,40,4
95630601,809,80022,4,564,2,miss,0,3386,44,40,4
95630601,809,80150,4,600,1,miss,0,3422,44,40,4
95630601,805,80058,4,703,0,goal,1,3525,44,41,3
95630601,805,80100,4,738,2,goal,1,3560,44,42,2
95630601,809,991906,4,776,1,goal,1,3598,45,42,3
95630601,805,80100,4,840,0,miss,0,3662,45,42,3
95630601,805,80100,4,851,2,goal,1,3673,45,43,2
95630601,809,991906,4,868,2,miss,0,3690,45,43,2
95630601,805,80100,4,904,1,goal,1,3726,45,44,1
95630601,805,80100,4,922,1,goal,1,3744,45,45,0
