matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113910801,807,80078,1,17,3,miss,0,17,0,0,0
113910801,806,1001944,1,74,1,goal,1,74,1,0,1
113910801,806,1001944,1,100,1,goal,1,100,2,0,2
113910801,807,993463,1,116,3,goal,1,116,2,1,1
113910801,807,993463,1,182,1,miss,0,182,2,1,1
113910801,807,80078,1,189,0,miss,0,189,2,1,1
113910801,807,993463,1,207,2,goal,1,207,2,2,0
113910801,807,80078,1,233,3,goal,1,233,2,3,-1
113910801,806,1001944,1,249,0,miss,0,249,2,3,-1
113910801,806,1001944,1,252,1,goal,1,252,3,3,0
113910801,806,1001944,1,291,2,goal,1,291,4,3,1
113910801,806,999128,1,315,3,goal,1,315,5,3,2
113910801,807,80078,1,341,3,goal,1,341,5,4,1
113910801,806,1001944,1,361,2,goal,1,361,6,4,2
113910801,807,80078,1,381,1,goal,1,381,6,5,1
113910801,806,1001944,1,397,0,goal,1,397,7,5,2
113910801,807,80078,1,410,1,miss,0,410,7,5,2
113910801,807,80078,1,416,1,goal,1,416,7,6,1
113910801,806,999128,1,450,0,goal,1,450,8,6,2
113910801,807,80078,1,477,3,goal,1,477,8,7,1
113910801,806,1001944,1,495,1,goal,1,495,9,7,2
113910801,807,80078,1,516,1,miss,0,516,9,7,2
113910801,807,80078,1,520,1,goal,1,520,9,8,1
113910801,806,999128,1,540,0,goal,1,540,10,8,2
113910801,807,80078,1,565,1,goal,1,565,10,9,1
113910801,806,1001944,1,591,2,goal,1,591,11,9,2
113910801,806,999128,1,653,0,goal,1,653,12,9,3
113910801,806,1001944,1,672,1,goal,1,672,13,9,4
113910801,807,80078,1,689,1,goal,1,689,13,10,3
113910801,806,1001944,1,721,1,miss,0,721,13,10,3
113910801,806,1001944,1,726,0,goal,1,726,14,10,4
113910801,806,1001944,1,791,1,goal,1,791,15,10,5
113910801,807,1007306,1,844,1,2pt Miss,0,844,15,10,5
113910801,807,80078,1,849,1,goal,1,849,15,11,4
113910801,807,1007306,1,869,2,2pt Miss,0,869,15,11,4
113910801,806,1001944,1,899,1,2pt Miss,0,899,15,11,4
113910801,806,1001944,2,16,1,goal,1,916,16,11,5
113910801,807,80078,2,32,1,goal,1,932,16,12,4
113910801,807,993463,2,81,1,miss,0,981,16,12,4
113910801,807,993463,2,88,1,goal,1,988,16,13,3
113910801,806,999128,2,145,0,goal,1,1045,17,13,4
113910801,806,999128,2,184,3,goal,1,1084,18,13,5
113910801,807,80078,2,210,1,goal,1,1110,18,14,4
113910801,806,1001944,2,225,1,miss,0,1125,18,14,4
113910801,806,1001944,2,248,1,goal,1,1148,19,14,5
113910801,807,80078,2,266,1,goal,1,1166,19,15,4
