matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80180101,80295,801,GS,0,GS,3637,3637
80180101,80130,801,S,0,GA,1833,1833
80180101,80130,801,GA,1833,GA,3637,1804
80180101,80173,801,WD,0,S,1905,1905
80180101,80173,801,S,1905,WA,2733,828
80180101,80173,801,WA,2733,WA,3637,904
80180101,80014,801,C,0,C,3637,3637
80180101,80048,801,GK,0,S,1876,1876
80180101,80048,801,S,1876,WD,1905,29
80180101,80048,801,WD,1905,WD,3637,1732
80180101,80002,801,S,0,GD,1872,1872
80180101,80002,801,GD,1872,GD,3637,1765
80180101,80440,801,S,0,GK,1876,1876
80180101,80440,801,GK,1876,GK,3637,1761
80180101,80294,801,GD,0,S,1872,1872
80180101,80294,801,S,1872,S,3637,1765
80180101,80067,801,GA,0,S,1833,1833
80180101,80067,801,S,1833,S,3637,1804
80180101,80439,801,S,0,S,3637,3637
80180101,80001,801,WA,0,S,2733,2733
80180101,80001,801,S,2733,S,3637,904
80180101,80449,801,S,0,S,3637,3637
80180101,80179,806,S,0,GS,2733,2733
80180101,80179,806,GS,2733,GS,3637,904
80180101,80072,806,GA,0,GA,3637,3637
80180101,80182,806,S,0,WA,1949,1949
80180101,80182,806,WA,1949,WA,3637,1688
80180101,80299,806,S,0,C,2733,2733
80180101,80299,806,C,2733,C,3637,904
80180101,80163,806,S,0,WD,2015,2015
80180101,80163,806,WD,2015,WD,3637,1622
80180101,80068,806,GD,0,GD,3637,3637
80180101,80038,806,GK,0,GK,3637,3637
80180101,80157,806,S,0,S,3637,3637
80180101,80064,806,GS,0,S,2733,2733
80180101,80064,806,S,2733,S,3637,904
80180101,80069,806,C,0,S,2733,2733
80180101,80069,806,S,2733,S,3637,904
80180101,80075,806,WA,0,S,1949,1949
80180101,80075,806,S,1949,S,3637,1688
80180101,80006,806,WD,0,S,2015,2015
80180101,80006,806,S,2015,S,3637,1622
