matchId,playerId,squadId,minutesPlayed
107240902,80052,804,60.0
107240902,80293,804,60.0
107240902,994224,804,60.0
107240902,991901,804,60.0
107240902,80045,804,60.0
107240902,80577,804,60.0
107240902,994213,804,60.0
107240902,1001920,804,0.0
107240902,1009721,804,0.0
107240902,1004472,804,0.0
107240902,80113,8118,36.93333333333333
107240902,80150,8118,53.68333333333333
107240902,80069,8118,45.38333333333333
107240902,80701,8118,60.0
107240902,1001356,8118,60.0
107240902,993358,8118,60.0
107240902,991899,8118,60.0
107240902,1001708,8118,45.4
107240902,1013638,8118,0.0
107240902,1007299,8118,0.0
