matchId,playerId,squadId,minutesPlayed
80180704,80295,801,60.0
80180704,80067,801,60.0
80180704,80001,801,60.0
80180704,80014,801,60.0
80180704,80173,801,60.55
80180704,80048,801,60.55
80180704,80440,801,15.083333333333334
80180704,80294,801,30.316666666666666
80180704,80013,801,0.0
80180704,80449,801,0.0
80180704,80439,801,0.0
80180704,80002,801,15.15
80180704,80093,808,60.0
80180704,80058,808,60.0
80180704,80094,808,60.0
80180704,80043,808,60.0
80180704,80061,808,7.05
80180704,80098,808,60.0
80180704,80057,808,60.0
80180704,80287,808,0.0
80180704,80095,808,53.5
80180704,80223,808,0.0
80180704,80096,808,0.0
80180704,80282,808,0.0
