matchId,playerId,squadId,minutesPlayed
80280401,80019,808,62.4
80280401,80156,808,62.4
80280401,80182,808,62.4
80280401,80021,808,62.4
80280401,80223,808,30.5
80280401,80020,808,62.4
80280401,80478,808,62.4
80280401,80424,808,31.9
80280401,80061,808,0.0
80280401,80287,808,0.0
80280401,80195,808,0.0
80280401,80247,808,0.0
80280401,80113,810,62.4
80280401,80064,810,62.4
80280401,80152,810,30.5
80280401,80299,810,62.4
80280401,80132,810,15.25
80280401,80530,810,62.4
80280401,80131,810,54.65
80280401,80473,810,31.9
80280401,80451,810,0.0
80280401,80450,810,47.15
80280401,80133,810,7.75
80280401,80135,810,0.0
