matchId,playerId,squadId,minutesPlayed
80050101,80058,803,60.0
80050101,80030,803,60.0
80050101,80170,803,60.0
80050101,80154,803,60.0
80050101,80160,803,19.2
80050101,80037,803,56.516666666666666
80050101,80159,803,60.0
80050101,80167,803,0.0
80050101,80024,803,45.516666666666666
80050101,80166,803,0.0
80050101,80172,803,0.0
80050101,80036,803,0.0
80050101,80093,808,60.0
80050101,80156,808,60.0
80050101,80141,808,60.0
80050101,80095,808,15.1
80050101,80096,808,60.0
80050101,80099,808,30.333333333333332
80050101,80098,808,15.1
80050101,80061,808,30.283333333333335
80050101,80092,808,0.0
80050101,80090,808,45.516666666666666
80050101,80074,808,0.0
80050101,80094,808,45.516666666666666
